LonE,Lat,Diam_km
-117.56694307300,54.09868261180,45.03185301540
-62.33842366050,6.11169038953,45.01039376430
-125.65940150600,75.42120220650,44.98084940060
-78.93848801680,26.68903459550,44.97618037680
-36.36397229380,-45.27704388680,44.95016320270
57.38420953550,-10.59606353510,44.93145067610
152.47670723100,-35.52600861710,44.93101665490
-156.22367973600,-27.94400037840,44.90360662620
128.66799577400,-12.53410051950,44.89600283590
99.90632936030,53.84182466000,44.89462656480
113.10490030200,-66.99005699810,44.88650264580
113.33426783600,3.94313169016,44.88043540600
80.91241741250,6.79033967002,44.87745498360
81.36836030880,14.32158884100,44.87085358420
-81.48715452470,55.49277236550,44.85744498870
-113.10695593100,25.46189868390,44.84618909210
-45.68351538150,54.77330133190,44.82590728730
-5.85782134985,-57.66629365940,44.82418087480
40.70025263720,11.19240020840,44.82284455400
57.30452405250,-36.17299202260,44.81242295260
135.39148909100,-39.02700137530,44.80965217400
-109.38804840800,-33.14875972750,44.80819483480
65.38875069700,2.07010901670,44.80342833120
-164.33149199200,-19.69717032060,44.78288228070
154.30169121800,-66.04297444680,44.78227225160
3.34910104375,-39.46803258210,44.76051320580
-15.75000864610,1.50749240325,44.75347795260
155.84354753600,70.98992874270,44.75216673890
-101.08994630000,27.26806727470,44.74699966670
-99.58555104140,1.53920850283,44.72686612450
26.81757796580,-20.33685985060,44.69774545570
-23.60824431840,42.43505084230,44.66297358140
87.32150745000,-33.81251246060,44.63504367110
-23.12130328300,-28.25892549340,44.62162673790
116.62637764800,11.92560646430,44.57528368390
85.68426888510,38.83984079710,44.57241722100
135.77008237200,-58.07767013350,44.56901975670
-69.28421427970,-67.60229106370,44.55723863230
-109.48799578000,41.16882066490,44.54888301360
-103.35350983300,-17.40528901740,44.54551215510
-48.67074996850,21.54320781040,44.54532543380
-54.83966555770,1.36988382951,44.54484200280
111.88126897800,-51.38182637550,44.54434964730
-41.18712625780,-45.01634152330,44.50456348610
131.57161860700,-4.62756501556,44.48107095390
-40.21787037320,-59.09189730190,44.46914770030
147.17763433400,-55.00024848750,44.44786906470
-95.45176522880,-60.93654665960,44.44079724880
-170.32747611700,48.30575224210,44.43700285720
-62.35770015360,4.72376672517,44.41694098100
82.62536165730,12.81708869780,44.41478626340
-55.97716429400,6.50383998436,44.40591246420
177.06759184200,-33.99186859300,44.39530902470
-82.09693973270,-20.61724616010,44.38101846780
151.90787748600,-16.02744197280,44.37839837090
-176.51345303700,-9.20808963322,44.37660385890
-112.72919658700,-15.30148043820,44.37448618060
-81.01910868720,-68.09337064540,44.37333990010
-44.32881581270,-10.94673267660,44.37041900690
168.63793009200,-18.86909056560,44.36800618270
109.74953633800,34.61262907840,44.35749421060
-155.37575230500,-16.75954753570,44.34751358720
-117.46165103700,-5.89754372149,44.33550915750
-64.41963898680,-6.01999286654,44.32690695390
8.97263043378,-42.43408145840,44.32351331550
-167.11462187900,-8.62067822722,44.31980263270
107.11458098300,42.97976894790,44.31825562310
-160.89137362600,-10.11765644760,44.29939431450
-11.72243087540,37.99964674010,44.28131524410
-93.03633465620,9.61126897271,44.23667382560
-74.65137214420,44.83491791000,44.20598317770
-158.30669410800,-51.84312304040,44.19389527750
83.83015049920,41.01506701200,44.17919340330
13.21403512350,-25.57770011730,44.17652920100
-47.56043140450,-71.58455718690,44.17044892890
127.42115095800,-31.38498347590,44.16877147950
93.58254426350,-49.12625204310,44.16296409980
-133.73255423000,3.88290935706,44.13334851520
131.41550574400,-32.01304413660,44.13040726080
109.45897980800,30.82175266940,44.11299938250
-47.22745350210,-62.07148376440,44.09449031290
-85.65675050130,34.23719933850,44.07344340520
-14.53361930880,51.83692869860,44.05723688860
82.97245546630,-10.43785520330,44.05437772740
123.46052270400,-10.31925448410,44.05403827580
145.95903622000,-37.48710862410,44.04827410170
110.59197426500,15.25334912750,44.04061800200
-149.70628122600,-47.87572230620,44.03747922620
-132.25205340000,-35.11635609530,44.03118758110
-122.75576724300,33.47941454870,44.02801403260
16.74876008290,-29.66791929530,43.99440331840
166.22139572800,36.84622258040,43.98796081160
-81.16359780870,32.55325736250,43.96992539450
110.60170194300,6.29962654810,43.96338588980
-79.43983967210,-63.12375920400,43.95710052180
-86.33996995700,29.57723042250,43.95677691870
10.09846164770,-6.12370947064,43.95223111740
-20.88911962750,-50.32699909190,43.92679781300
-145.52543667800,3.81012910416,43.91332498490
-147.40022136300,0.17882609574,43.91124668510
-49.00769179170,-19.70641540950,43.90959865530
15.84493122970,70.74235694380,43.89548325190
-89.60241966760,3.25712417986,43.88351155270
151.34640754400,-31.56445686990,43.87956564210
-113.45076298400,4.29050906513,43.87820179690
-123.70021601100,-38.49809034580,43.86358183710
-28.24566940560,-13.18967819810,43.84767751650
153.75821992900,-8.55300851825,43.84277774260
131.12924013100,-48.46800009140,43.82190159950
-74.68340213620,-60.61220901830,43.81141155740
49.20407118830,-25.02509151620,43.80459348340
171.13052682800,-46.20285001090,43.80187656980
-41.16713236420,13.00951193700,43.79050916550
-141.68286201300,75.94014443760,43.75461956740
-169.02168271300,-6.29665058640,43.74116266880
-176.14857885300,78.27400630320,43.72411999140
-73.50117656280,16.45993297700,43.71313727160
73.34411273570,2.82395057623,43.71078880780
-163.76983441700,65.76071795180,43.70353236110
176.62177050700,-29.38249679480,43.70169040620
66.82529585620,-48.59344898330,43.69875232960
-77.87837066830,-68.35470366430,43.68305443070
-153.47179005500,-29.19684288550,43.66600472470
-76.55893771300,-21.26342959650,43.65949125280
-7.43637665646,20.02591333830,43.65097427410
-152.29901662200,-65.90467131950,43.64525601770
70.66770177800,-46.76691616820,43.63140157870
143.97471426000,-34.70741022430,43.62454801630
-116.89505541200,-32.92899484040,43.60141157840
-159.17336390600,-60.29243955470,43.54907976220
-139.33123514500,-56.90645826280,43.51549688100
-37.48021501640,22.69000802240,43.50287110500
81.14445179170,25.60065517840,43.48744051890
137.10838101700,-24.94329767430,43.46976952070
-73.13551335470,-24.17374013820,43.45513658750
-22.20639590620,77.85650090070,43.45113696760
-167.65682635500,-13.90981471690,43.43956988220
-105.29624209800,-47.34879184220,43.43605935360
99.96118981820,-53.41203061790,43.43569756390
-155.06707221200,-40.03263164490,43.42770835550
111.80710436600,64.71455118260,43.42289954990
-31.23399703470,43.88752576190,43.41786646380
-111.23689733700,-18.14481798100,43.37554255250
-74.08792119830,57.87793470930,43.35545942780
-173.28890196300,55.13828784070,43.35430387700
169.62877155700,-34.29021065650,43.34871126720
131.08001555400,-11.47006206540,43.34814819870
-76.71546445370,20.34335126460,43.32463058390
-105.20334141900,-14.53448559340,43.31383303390
64.42402958940,16.96708758520,43.30321206460
-46.17144224190,25.83810968390,43.29961489160
-2.44273504073,-13.35342570610,43.29772881710
-160.66185669800,-61.89071859420,43.28706006600
66.96614809760,49.87304514190,43.27285920170
41.03512187840,-25.76112073410,43.26251920860
153.07650977500,72.88894123010,43.24761798370
-17.18831006690,51.22041893890,43.23248731710
-106.45904301500,49.85187085420,43.22955705770
92.35603420430,27.12140955200,43.21220912880
129.54134749500,-58.02229119730,43.20253673560
105.09325649500,-0.19763192065,43.19448655420
-79.45717957400,29.35044490200,43.17834955410
132.38059495400,-9.23097791931,43.17601812010
40.72637205230,24.84706858330,43.16987093360
-44.62032804000,-32.53844043160,43.16967652480
-47.39895729990,49.35230372070,43.15956596930
166.90874998300,-38.20983069570,43.14133718260
138.08085767700,-37.26538582340,43.13443099060
-140.84565673700,22.56385958070,43.10490074910
-114.14078030700,-3.33150830393,43.09650112160
134.27816249900,-54.75654359550,43.09221198910
-85.76819389130,10.05647500990,43.08781533520
-67.38024299160,7.03148904465,43.08447580090
-115.94903261700,-12.21240093960,43.07987113220
172.10610471300,1.58122650097,43.07718888430
-29.33346697500,-11.55252139570,43.07699977230
-80.62611248810,-61.42085699400,43.07549807390
52.57006710040,-27.57092836530,43.05488789530
80.85500074140,45.88081874160,43.04974543020
-53.77000894560,-45.79641494800,43.04508765420
-28.45567038010,-21.05527312780,43.04337658670
-118.67355069100,-26.24181320020,43.04175651280
10.76179168710,14.53240307250,43.01744812960
-167.39407923100,11.13518912830,43.00315100540
89.16033704870,-67.07619752170,42.97606537290
-147.32889478000,-31.57377256920,42.96879634840
16.89425844590,45.46613780000,42.95409926200
49.54759047830,-18.31109417060,42.93277312530
-116.61039933300,-69.64594346730,42.92809589630
11.76219822880,-66.95358341940,42.91091436010
12.74230174660,-23.42543486940,42.90806864740
-14.24820864160,35.36363858980,42.90338785210
108.05461357700,-36.81604892430,42.89286017700
-52.54599596100,52.31732852840,42.89218681480
18.65312289160,36.47933836430,42.86639616910
-38.01404733650,-10.90728439720,42.85361746140
-33.23403948440,-4.82561014986,42.84599899970
115.86176646400,18.81888986050,42.84588938030
115.60014820800,15.43447040760,42.84406352160
-66.52916947630,1.49562194312,42.82292176920
-53.06750235220,21.79099740860,42.81979815990
-21.79888409790,3.54116988407,42.80750860650
-13.57874047260,-3.87688915453,42.80124460560
98.73513087310,-10.18989591700,42.79209999840
-33.09196999990,-11.36994807270,42.78654254790
-123.02519548700,40.92548403730,42.76529939230
-128.26160651500,-0.96614265376,42.74761767820
95.64347149620,38.99231654050,42.74544677680
-102.91318961900,14.69321566970,42.74095442030
-156.41233033900,-64.12937637670,42.72182480060
-21.74028967470,-14.11600135960,42.70564197430
129.56967411900,-38.40633340830,42.70171571860
-28.49637371380,9.87934753253,42.69790582990
-167.29515399300,72.40351701840,42.68124542140
-27.03953118760,-73.32799552700,42.67328901320
-28.10370204320,-24.91677201560,42.66575358150
-117.78061329600,-15.91410283420,42.66508668770
97.05862690590,39.86208803440,42.66437151950
-6.03721274424,31.87060304670,42.64204758070
83.22928543350,10.23353983880,42.62409439720
-12.67983399360,-4.57595519414,42.62075859050
-29.32398326000,-63.00871000320,42.59846468010
-135.35150043900,18.34002064890,42.56147198580
-176.45294762200,-16.24557659260,42.54590366950
67.40284876570,4.40139902782,42.53016223010
-131.08687170800,17.55656538040,42.52114815580
176.96842344600,-48.46462872060,42.50656822710
112.86671589200,32.99809579260,42.47817694700
-156.14211964300,-23.31930550000,42.47632711580
-63.28873934090,41.30330730970,42.45267270300
-109.89622420100,25.83379493550,42.44891149230
105.54215063400,48.11488139720,42.41308771240
-136.28734297100,-40.37925258000,42.38961846570
-90.20168814470,-84.90259405650,42.38291441470
-20.29457089570,-69.59103423570,42.37725121320
124.14284273700,-61.49261928190,42.37715246590
-124.80527400200,25.31766394170,42.37545461540
179.24946968900,-22.05679770710,42.36771749140
-66.06639657660,53.07871253750,42.36142969370
74.56214241420,-46.00455675870,42.35887258140
10.73831765260,2.55573116808,42.33825440410
-43.03791928640,35.85754599160,42.32140610810
73.21041212060,-11.63095364550,42.31328415020
-166.75820231100,-41.88370371400,42.29745570100
152.21163561100,-61.32038134550,42.29098321170
106.79279739500,-22.44106194410,42.28665690830
-106.40799150200,37.09561977030,42.25683080100
-80.63255706750,18.44299663140,42.25236193370
177.19666330700,50.86300195710,42.23896002860
141.62679721500,60.14498114950,42.23791619300
-174.33529472600,-29.31123454800,42.23440574330
171.54635607600,45.82337660040,42.23204865200
16.93118733380,-38.10309715020,42.22024942000
125.42897591700,-48.76302042700,42.21679948390
-101.31154667500,-30.90048155130,42.13584479070
119.46388124700,16.94989304450,42.11978568410
-66.67160133760,-1.34941058516,42.11364155930
50.46493889490,-13.58549971060,42.09561800870
171.25941310600,-14.27507507870,42.07222193320
-54.15009362970,26.95037574240,42.07044258810
-37.59415974160,17.18507482780,42.06941486490
-119.66206399300,-20.80469580910,42.06628097920
-13.68385335130,-85.03446127950,42.05378551580
2.88409724641,2.11596317155,42.05053285120
118.65203623000,-36.54934861760,42.04594481950
-107.34078343000,-58.52945690740,42.04366683850
-174.27928644400,-7.16631148401,42.03563548030
-3.86283425942,34.94267908960,42.03492326730
120.52242962500,0.90123901012,42.02385311430
-113.45666957800,-27.83882363320,42.02285251510
-113.31354631000,6.08787038961,42.02273891980
-50.36868969800,22.89808360430,42.01784716140
-108.89632332400,20.23955530400,42.01033281770
-171.28764154400,-66.19956513310,41.98681532030
-169.67688020300,9.28075455362,41.96020640590
-26.73936053480,14.49074120940,41.87289527070
56.29134472540,-39.87527381690,41.86868298470
-104.95891791600,28.25077904360,41.85222895060
-24.61817794510,38.73838109880,41.81719243950
43.30961228400,-41.28432111690,41.81569487510
133.35904395300,12.42144389040,41.81514795020
-85.10247475200,-81.09792189080,41.81249395610
-138.79167031500,-14.03083363310,41.78992003070
-56.29081939990,-37.92969744790,41.77711971870
-166.38468860700,-2.67206497568,41.77129052610
174.90401107200,-12.09114409710,41.76010428490
-145.40668832200,-63.79363204460,41.75963608670
139.07600037400,-23.58508566970,41.73098526890
-150.97856874900,-18.80604237580,41.73020684000
148.89869682100,-32.15673933400,41.72668433360
174.62338889100,-19.58852980220,41.72573123850
32.81064112900,-16.66644339770,41.71388109720
162.41498870800,-34.72555870310,41.70637049210
-109.92756166900,-41.10774250090,41.70237012540
-90.00067171810,-34.93732226230,41.69758746870
-94.85114713350,26.52738133910,41.69611628350
-105.29014504200,13.31583375400,41.64565843570
105.91214941300,-29.57138319400,41.63736764070
70.49606594190,43.72246509650,41.62940545360
44.63456201580,-22.75191770450,41.62504342180
-7.84100969385,28.01195919180,41.61972176050
-81.40953839110,8.56497068859,41.60830079060
-21.50144538770,47.51318071080,41.59039881710
45.79589090820,-1.75625342436,41.56889019820
-114.32511010400,74.61319342580,41.55727884450
-54.83036008270,51.42527803930,41.51977446350
-164.92239733200,-65.18044331310,41.50422895050
120.55611772700,-42.90102590930,41.50195360120
68.99062286560,22.83535914590,41.50047483480
-7.97634649779,19.71777093210,41.49903105530
-93.76824351500,-44.35343954150,41.49790325610
-143.54511696500,-21.51707984760,41.49285046180
-175.31670197500,-63.90116366740,41.43588712020
-102.39877870600,3.90912367166,41.43413817580
-62.24095765510,35.43708614790,41.42443308630
-141.22128147600,-69.53177969670,41.39130647460
-55.97934929260,5.27363553482,41.36723259660
-84.30297734300,-70.03681381310,41.34347614430
169.94229510500,78.35730969660,41.32954005670
-4.13543028972,-67.94625548500,41.32864432350
-155.54950731400,7.16187779619,41.29591513750
-5.29853216290,33.89281137740,41.28938303410
131.10543164500,-13.37427430170,41.28431897970
-131.73985389400,66.59874969250,41.28004787670
-4.10285622509,-65.25193911310,41.27414152350
-154.34047137400,-22.84244850660,41.26738157610
142.54668359000,-55.35645812420,41.24257317020
79.73947487260,-46.12304551420,41.23449904650
104.40304336000,7.52820676633,41.23231354070
41.26377608720,-42.27441882880,41.22146758210
35.32093691690,-17.28706943490,41.21920362460
-163.13357671000,73.54723945300,41.21686619810
-110.95782270800,-10.84222243830,41.18768766090
-128.76684106200,-40.76598239160,41.15509390660
-126.59195616500,-12.98873062950,41.14708419230
143.07220640900,-69.80169245320,41.14626394190
-12.84114860960,-30.05196477790,41.14353490140
-92.34917124420,-53.58741271330,41.12988988960
-69.94186500470,31.55647529070,41.12343019090
